inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
35,RiscV,RiscV,matrix_mult_atmega_fault,double,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.871311753309061e+18,3.287531177115648e+17,2.447001335644553e+18,0.0,0.0,2.583368265279472e+18,6.596264374388654e+17,0.0,3.868414783661277e+18,1.0314854618407896e+18,2.190932224361104e+18,0.0,6.461000392355348e+17,4.019736445823484e+18,0.0,0.0,7.23204048047571e+17,1.3779563332606362e+17,1.0677283887492628e+18,1.3047524811708826e+17,0.0,2.274359593263956e+18,0.0,0.0,1.3564971820012012e+18,7.473788727685284e+17,6.117403008675348e+17,0.0,0.0,4.147784745360556e+18,7.033853509569085e+17,0.0,1.1192209234596988e+18,0.0,3.6279974952771256e+18,1.3095217846550528e+17,0.0,1.8732100601344164e+18,0.0,0.0,1.1377799238223136e+18,9.04533925152424e+17,1.0163731555533455e+18,0.0,0.0,2.9370182088943206e+18,0.0,1.5189952424207974e+17,1.690378868621312e+18,0.0,2.705387117927727e+18,0.0,0.0,2.0710002447823667e+18,0.0,0.0,8.365877486881341e+17,0.0,1.2895062749830185e+18,0.0,0.0,1.4635196581192663e+18,3.2778754034394726e+17,0.0,1.0652652765446144e+18,0.0,1.1491906554953728e+18,3.3114558629412864e+17,0.0,2.360739150887387e+18
97,RiscV,RiscV,matrix_mult_atmega_fault,double,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.885140470130278e+16,6.942956797401498e+16,2653214973362176.0,5.121060017222451e+16,0.0,6.859055899764326e+16,2.3408645505024e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,RiscV,RiscV,matrix_mult_atmega_fault,double,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0166557815812915e+17,2.952894126007255e+17,0.0,9.943088949415117e+16,0.0,1.9637884121461555e+17,4.772347413392261e+17,0.0,6.282741726104781e+16,0.0,0.0,4246511474966528.0,8042299418214400.0,4.855442918762086e+16,8.520779605580186e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.785170248872755e+16,0.0,0.0,0.0,0.0,0.0,7.489352658373837e+16,0.0,2.293704735850496e+16,6021592467374080.0,0.0,3.590332813934592e+16,0.0,2.334693970988237e+16,1.5693213499129856e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,RiscV,RiscV,matrix_mult_atmega_fault,double,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3739493270028288.0,0.0,0.0,1.0587077204770816e+17,0.0,5.033099516497101e+16,7.440990467627418e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,RiscV,RiscV,matrix_mult_atmega_fault,double,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.390999656668856e+17,0.0,0.0,1.085081843331498e+18,1.800214994994856e+18,8.36679042512978e+16,0.0,2.382856926791729e+18,0.0,0.0,1.2234744169821637e+18,0.0,1.8945021028062984e+18,0.0,0.0,2.4870133884130427e+18,0.0,0.0,1.5424478254412595e+18,0.0,1.1525104246970122e+18,4163855634661376.0,0.0,2.7285934103435674e+18,6.505519618163999e+17,0.0,3.662424441293373e+17,1.8215361747248742e+17,1.16601435163145e+18,3.1414105485502054e+17,0.0,2.528547715030188e+18,4.6670825753306726e+17,0.0,1.2501881514906092e+18,2.917588464041984e+17,9.043855598021508e+17,0.0,0.0,1.882805910426878e+18,0.0,0.0,1.299094841010946e+18,0.0,1.278064069789614e+18,4.136720943965798e+16,0.0,1.042890421077803e+18,2.8921371750406554e+17,8.343862171716813e+16,6.672958746399867e+17,7.592050136784568e+17,1.38450586632926e+18,0.0,0.0,1.6022083439951872e+18,0.0,0.0,1.2552166476611584e+17,0.0,1.3082363181232292e+18,0.0,0.0,7.287951333942886e+17,0.0,8326867845120000.0,7.548401586746163e+17,1.3351687523663872e+17,4.88096885429502e+17,0.0,8.602058425683149e+16,1.5329840539830843e+18
10,RiscV,RiscV,matrix_mult_atmega_fault,double,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.8262235302330368e+17,5.493656934185697e+17,8.410537244019917e+16,5.373193753051792e+17,1.6032709189042176e+17,0.0,6.092755393954447e+17,9577099538989056.0,0.0,2453458728779776.0,0.0,1.697503188573225e+17,7.019118163971277e+16,7.70768474388562e+16,3.5164223538253005e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.581137639984333e+16,1.92909761769898e+17,1.67179454513152e+16,7.93540390991954e+16,5.91876601109545e+16,0.0,2.524642593325712e+17,0.0,2.071479047736525e+16,0.0,0.0,2.310081446150144e+16,0.0,5.869127356068659e+16,4.093443994497843e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,RiscV,RiscV,matrix_mult_atmega_fault,double,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.564432045042565e+17,1.2120437566608507e+18,5.691530887875789e+16,8.917216597513339e+17,2474369313931264.0,0.0,1.5859717183488655e+18,0.0,0.0,2.0154130600506163e+17,1.3004854311623066e+17,1.6597593595733606e+17,3.8912482729158246e+17,2.799969925647565e+16,4.756724040356332e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0203341633722778e+17,9.344234787386163e+16,0.0,0.0,0.0,0.0,3.500494209910047e+17,0.0,8.175951284273152e+16,1.1877017374529946e+17,5.554357363382682e+16,3.698565130800333e+16,5.771634175429837e+16,6.698132924111258e+16,1.951553596508078e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,RiscV,RiscV,matrix_mult_atmega_fault,double,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.733699548289434e+16,5.575721819203174e+16,0.0,1.4588620925042688e+17,1576106431873024.0,3.647649581996442e+16,1.81663389905322e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,RiscV,RiscV,matrix_mult_atmega_fault,double,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.011690463222825e+17,1.6219828888220467e+17,1.464078622343037e+18,0.0,0.0,2.0833778594931016e+18,0.0,0.0,1.8563155142178245e+18,0.0,1.259971331076653e+18,0.0,0.0,2.7457292990624563e+18,0.0,0.0,1.051983244800557e+18,0.0,5.198141881183109e+17,7.678426567671808e+16,1.0745678321103667e+17,1.112611827784614e+18,0.0,0.0,9.079124495066726e+17,0.0,1.401126358972629e+18,1.6014957015465984e+16,0.0,2.3372205971692585e+18,0.0,0.0,8.54034730478207e+17,0.0,8.657090013445489e+17,0.0,0.0,8.872019110469304e+17,0.0,0.0,3.65481169766056e+17,0.0,4.5799163858570445e+17,1.473405882560676e+17,9.380717098591846e+16,9.404472047309948e+17,0.0,5.5389997629230285e+17,1.0906269725281485e+17,3.9122506629932646e+17,8.879119206805668e+17,1.7300930568178893e+17,0.0,7.832298237816996e+17,0.0,2.466701938314445e+16,8.768957075234488e+17,2.637962556651602e+17,4.55504861111255e+16,7.45099602344018e+16,0.0,7.387176073596764e+17,0.0,2.5549927220248576e+17,3.0683552164295475e+17,2.011182001867981e+16,5.152468168165294e+17,0.0,1.7411955472780493e+17,4.290380270927872e+17
47,RiscV,RiscV,matrix_mult_atmega_fault,double,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.207325536360858e+16,6125562888192000.0,0.0,3.652323794904678e+16,0.0,6.395416757141504e+16,1.2548736515728998e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,RiscV,RiscV,matrix_mult_atmega_fault,double,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.694704009714074e+16,5524707164028928.0,0.0,1.9565384214511616e+16,1525534265704448.0,1.2722824854634496e+16,5.067926117810176e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,RiscV,RiscV,matrix_mult_atmega_fault,double,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1702814188198953e+18,3.973650055168e+16,2.0012006353110303e+18,0.0,4.136799249809539e+18,0.0,0.0,2.660588616165622e+18,2.9931719857117594e+17,0.0,1.5611407600640328e+18,0.0,2.59099502768554e+18,0.0,0.0,3.042692821195686e+18,0.0,0.0,1.2655749920876134e+18,0.0,1.9228135651488563e+18,2.718526522397819e+17,0.0,2.6941797959058063e+18,1.3961754127315763e+17,0.0,1.4802309979108805e+18,1.4508605684318208e+18,2.1237653954824763e+18,0.0,0.0,2.2980614905460165e+18,0.0,0.0,1.187592817082368e+18,8.587937604006052e+17,1.48194541141649e+18,0.0,0.0,2.479330276036051e+18,0.0,0.0,6.890807046795428e+17,0.0,1.7469887366058476e+18,0.0,0.0,2.349338314818978e+18,6.232864786292408e+17,0.0,1.6642570836854702e+18,1.1410738545007002e+18,8.845763459992781e+17,0.0,0.0,2.7950448694693724e+18,0.0,0.0,1.0734476359200932e+18,6.577165857414185e+17,1.4286926273094615e+18,0.0,0.0,1.7886379621880955e+18,0.0,0.0,1.2562553940916306e+18,2.2854666879290573e+17,1.3290444382399365e+18,0.0,0.0,1.8778882072326963e+18
51,RiscV,RiscV,matrix_mult_atmega_fault,double,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0512209396451246e+18,0.0,1.5484104769986888e+18,4.305042258484265e+17,0.0,1.9947507626635428e+18,0.0,0.0,5.672730613430354e+17,0.0,4.91972251600552e+17,0.0,0.0,1.56659268847036e+18,0.0,0.0,0.0,1.0488778288267264e+17,3.5876136701394944e+17,2.728562486579036e+17,9.1114509959168e+16,3.255820574575821e+17,0.0,0.0,1.5430764712144404e+18,1.3032592069414093e+17,8.890079276150292e+17,8.907616143015936e+16,0.0,1.171242254543618e+18,0.0,0.0,7.427939092807025e+17,4.16442365482369e+17,2.594973198193787e+17,6.414665512071987e+16,0.0,4.264287485611213e+17,0.0,5.166681159840563e+16,1.8254655544046387e+17,0.0,2.797194174183506e+17,2.5361306000503603e+17,2.4935200577080525e+17,2.8794601495697818e+17,0.0,1.993110669272023e+17,4.740809296739041e+17,0.0,0.0,0.0,2.262376385400013e+16,9.092879385530204e+17,0.0,6.748472517800755e+16,1.213966149662802e+17,5.102329235347866e+16,0.0,0.0,0.0,4.133306101368095e+17,0.0,6.176053020485222e+16,7987095129817088.0,0.0,4.762251147870208e+16,1.1591594893377536e+16,4.759501080310579e+16,8.84699869258711e+16
14,RiscV,RiscV,matrix_mult_atmega_fault,double,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.692771149711933e+17,0.0,1.00689234166494e+18,0.0,3.4857360838057e+18,0.0,0.0,2.534363306907402e+18,0.0,0.0,1.4082693362624758e+18,3.776086112217334e+17,2.9804651359879823e+18,0.0,0.0,2.3528787422604165e+18,0.0,0.0,1.6516443109253448e+18,0.0,1.6192601200745513e+18,0.0,0.0,2.41152476834064e+18,9763946722492416.0,0.0,2.0143281169519084e+18,0.0,2.6866003124997325e+18,0.0,0.0,2.796447571428508e+18,0.0,0.0,2.1220636263605865e+18,0.0,1.5176484781157253e+18,0.0,0.0,2.83741729882479e+18,6.885078247617331e+16,0.0,1.773769403884634e+18,0.0,1.5448322538450452e+18,0.0,3.510308725577482e+17,2.2870402608670968e+18,0.0,0.0,1.8196968292105585e+18,0.0,1.691699382086271e+18,0.0,0.0,1.7058716746514432e+18,8.036985384028078e+17,0.0,9.021106702442824e+17,3.597976910828667e+17,7.193689514898883e+17,8.008572972774195e+16,0.0,1.6936856498418483e+18,0.0,4.589428965323571e+16,1.3314089379954688e+18,0.0,9.160791408414556e+17,7.353891966838374e+16,0.0,1.6807254314073457e+18
28,RiscV,RiscV,matrix_mult_atmega_fault,double,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.509425929739304e+17,1.885673093154734e+17,7.715303328673956e+17,2.648567689898885e+17,0.0,1.2126833975503094e+18,0.0,0.0,3.0354471770075955e+17,0.0,5.832688595831357e+17,5.046640517589238e+17,1.1433494140734669e+17,1.1099413201991762e+18,0.0,1.1763200741185946e+17,7.400373820902605e+16,9.378025013090714e+16,0.0,1.4172702305052262e+17,0.0,1.0270989945615155e+17,0.0,5.324345543806157e+16,1.922339228960686e+17,2.975771527007437e+17,2.7540958953550643e+17,2.117647197389456e+17,0.0,5.076824173355991e+17,0.0,0.0,4.841558577984307e+17,1.0483545300113818e+17,1.221572364945326e+17,0.0,7.483354307048243e+16,3.213331665707336e+17,0.0,4.438712120455987e+16,0.0,4.573605446811648e+16,1.7115642243055616e+16,3.638637022622515e+16,0.0,0.0,0.0,0.0,5.65372357925929e+16,7.504171154538496e+16,0.0,2147676921528320.0,0.0,2.4197660203076813e+17,0.0,8.735182655009587e+16,5.30309318663209e+16,7958504069398528.0,1.4642213526962176e+17,0.0,8.53122153007022e+16,1.860513346533458e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4251548670427136e+16
16,RiscV,RiscV,matrix_mult_atmega_fault,double,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0301248849208934e+18,0.0,2.1356372348444344e+18,0.0,0.0,2.55227105278899e+18,0.0,0.0,1.2349244561959158e+18,1.1760163769810944e+16,8.709820529529324e+17,0.0,0.0,1.411632604892889e+18,0.0,4.484441066753229e+16,1.6401512533191557e+18,0.0,6.029981526345646e+17,0.0,0.0,1.9003688219742044e+18,0.0,0.0,1.5454551271821804e+18,0.0,1.7674109281412055e+18,1.0788581952014254e+18,0.0,2.2247072974210327e+18,0.0,1.3697297099522048e+16,1.0461475181166592e+18,0.0,1.2810980346875085e+18,5.5134532974464205e+17,0.0,1.2707837909852488e+18,0.0,0.0,4.265000450182349e+17,0.0,7.193268951701258e+17,0.0,0.0,8.611619022884045e+17,5.862194419859456e+16,0.0,4.639887186009784e+17,0.0,7.620874521301484e+17,1.6915682309649203e+17,0.0,9.23088390029574e+17,0.0,2.177473343043666e+17,3.2225627530172826e+17,1.3619703790855782e+17,6.085139901542564e+17,0.0,0.0,8.818066762089103e+17,0.0,0.0,2.43799987446612e+17,0.0,3.973771430943785e+17,6.101295249227776e+16,0.0,6.122543225535201e+17
34,RiscV,RiscV,matrix_mult_atmega_fault,double,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.090823298786264e+17,0.0,3.2675719486950605e+17,0.0,0.0,7.897627095570842e+17,0.0,1.2073043117893222e+17,6.390100446622515e+16,5.507236847681536e+16,8.908537842997658e+16,5.30144993214464e+16,1.8512101037729382e+17,1.5954506424516608e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.117081401524224e+16,2.44805198772437e+17,7.361535290638336e+16,0.0,9.61380067877847e+16,0.0,2.717200408295506e+17,0.0,7148736840990720.0,1876735888982016.0,0.0,5.556591605370061e+16,1596296267825152.0,5.911263562222797e+16,9.828136726718054e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,RiscV,RiscV,matrix_mult_atmega_fault,double,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.306385661481452e+17,0.0,2.054291928647729e+18,0.0,2.533465005907509e+18,0.0,0.0,3.094210988270944e+18,0.0,0.0,2.380364883687375e+18,0.0,2.170246424912986e+18,0.0,0.0,2.3698585003281613e+18,0.0,1.667471746447442e+17,9.517461985348812e+17,0.0,1.820813933024379e+18,0.0,0.0,1.862627123278119e+18,1.0480306894772634e+17,0.0,2.638895526627508e+18,0.0,1.2028376832404357e+18,0.0,0.0,2.554578927695692e+18,0.0,0.0,7.309255058925814e+17,7.031039446996746e+17,1.5063287310298644e+18,0.0,0.0,2.8529160147299205e+18,1.1136325353524429e+17,0.0,1.830066460811068e+18,0.0,1.5479805679522284e+18,7.725586167575347e+16,0.0,2.1827555687021937e+18,0.0,4.968945589996749e+17,1.4280855594519757e+18,9.69364497980457e+17,3.276561830641664e+17,2.3305418543045018e+17,0.0,2.341169218302509e+18,0.0,0.0,1.481815256727552e+18,5.5214333466823885e+17,6.245491302947881e+17,0.0,0.0,1.3793371996060385e+18,0.0,6.65291739820458e+17,1.020336894971478e+18,0.0,1.63101046340164e+18,1.7457275967687885e+17,0.0,1.1882621447857766e+18
46,RiscV,RiscV,matrix_mult_atmega_fault,double,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3110142342508052e+18,0.0,1.602385640245166e+18,7.851641396128645e+17,3.018565687791583e+18,0.0,0.0,3.002747838636491e+18,0.0,0.0,1.0349360042066575e+18,8.493681282520187e+17,1.0555505415573996e+18,0.0,0.0,2.0234858118607007e+18,0.0,0.0,1.4490320805948293e+18,0.0,2.053784916348371e+18,0.0,0.0,2.183146445085868e+18,3.202098092845302e+17,0.0,1.476535814207832e+18,1.0528254707074336e+18,2.3598004428351734e+18,0.0,0.0,3.088631516515795e+18,0.0,0.0,1.6831920483053076e+18,1.196183301430182e+18,1.4203858169616138e+18,0.0,0.0,3.244822365921608e+18,0.0,0.0,1.3048169743997993e+18,0.0,1.635608895906906e+18,0.0,0.0,2.6494321465564856e+18,3.247201648954573e+16,1.94339271196908e+18,1.1897708121780388e+18,2.4310379042779955e+17,2.2128316097683784e+18,1.965852917025997e+16,0.0,2.1315213505048084e+18,0.0,0.0,4.778976094118216e+17,4.647077648458056e+17,9.111959348245956e+17,0.0,0.0,1.7405307550601052e+18,0.0,0.0,4.966868887409787e+17,1.8994269528260608e+17,1.3265993992576696e+18,0.0,0.0,8.088932498077123e+17
27,RiscV,RiscV,matrix_mult_atmega_fault,double,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.184670780518826e+18,1.0732442090890854e+17,3.090712067393454e+18,0.0,0.0,3.740602054490456e+18,1.0895252446972476e+18,5.895956728276582e+16,2.6614148991538954e+18,0.0,2.134918154239869e+18,0.0,0.0,2.400010132818756e+18,0.0,0.0,1.817212345248645e+18,1.1142018590373316e+18,9.167757501771284e+17,0.0,0.0,2.845882988602852e+18,8.401016504115528e+17,0.0,1.366054686825644e+18,2.2141011677413376e+17,3.407892034948694e+18,0.0,0.0,2.3465851377030267e+18,0.0,0.0,2.0073991321126167e+18,3.78214442128638e+17,7.513685881488671e+17,1.6487609791204557e+18,0.0,2.167466447201108e+18,1.775730692110418e+17,0.0,1.3106196470153871e+18,1.15493333600777e+18,1.6485928912803594e+18,2.834271080661648e+17,0.0,2.501300167626457e+18,0.0,0.0,8.530559589710561e+17,1.4410918371157606e+17,3.9072901475650765e+17,0.0,0.0,1.865726234239959e+18,4.689396476621619e+16,1.347318355853312e+17,1.346203966458823e+18,3.888333536310067e+17,1.624678650815185e+18,0.0,0.0,1.7230589655389307e+18,0.0,0.0,7.04183321520767e+17,8.646424063461294e+17,9.007440460104335e+17,0.0,0.0,2.3744904679380746e+18
20,RiscV,RiscV,matrix_mult_atmega_fault,double,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.659400667031142e+16,1.5089871096276582e+17,2.7272705174667264e+16,4.6775784446099456e+17,0.0,7.659656701594829e+16,6.173812078348861e+17,0.0,1.0888769451537203e+17,0.0,0.0,8.411411699361382e+16,0.0,0.0,4.826832423616512e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580978511446016.0,1.6536608496104243e+17,4.486282319233024e+16,0.0,1770121378922496.0,1.1226263686689587e+17,1.6588167001512346e+17,0.0,7111458672345088.0,0.0,0.0,6.34970112524288e+16,0.0,4.315547920288973e+16,3.976309498917683e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,RiscV,RiscV,matrix_mult_atmega_fault,double,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.560334268285059e+18,1.0505772614864077e+17,1.109674826068394e+18,0.0,0.0,6.699095512181637e+17,0.0,1.9465558007637606e+17,2.5288093987975987e+17,1.4627978287356314e+17,2.2701025591191142e+17,1.9020417289158656e+17,9.244494479858074e+16,7.426237598563041e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.559294615781376e+16,2.797143493569413e+17,0.0,2.184182210809037e+16,0.0,0.0,4.4490466707636224e+17,0.0,7.795952334772634e+16,2.871865101202227e+16,0.0,8.853831126561587e+16,0.0,1.4330300117024768e+17,2.3349050256811622e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,RiscV,RiscV,matrix_mult_atmega_fault,double,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2133062708874445e+17,0.0,5.2941285590931866e+17,1.208082044467282e+17,2.775088733425238e+18,4.105405306618512e+17,0.0,3.369226334168416e+18,0.0,0.0,1.314321427788202e+18,0.0,1.3628825957795103e+18,0.0,0.0,2.499179759452291e+18,0.0,0.0,1.0821036786487132e+18,0.0,1.1433081308478176e+18,0.0,0.0,1.6453152471179592e+18,0.0,0.0,9.810232382450564e+17,0.0,2.7120955132466954e+18,0.0,0.0,1.703931174067372e+18,0.0,0.0,7.280924080251863e+17,2.5645533192257536e+17,1.47598866973406e+18,2.593949793386496e+17,0.0,1.5144993393748214e+18,0.0,0.0,5.594993766957056e+17,0.0,5.349215466034299e+17,1.4101760612237312e+17,8.970610428346368e+16,1.4515036452951163e+18,0.0,2.969886391019766e+17,7.703973548544492e+17,5.311866086830899e+17,1.1430998421138308e+18,1.5795962001752064e+16,0.0,8.051915377543741e+17,0.0,0.0,5.570264032461456e+17,0.0,1.3107543371897897e+18,7204891390902272.0,0.0,8.230653362144543e+17,0.0,0.0,3.598259347878052e+17,7.889926219209114e+16,1.991826474050519e+17,0.0,1.6427877104038707e+17,1.329463901925933e+18
