inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
82,Thumb,Thumb,cnt,double,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.7523693185020723e+17,1.181014043876393e+17,2.798670612141179e+17,0.0,0.0,6.494095005156639e+17,0.0,3.3331883974590464e+16,0.0,0.0,1.905943449006244e+17,1.8126282407542784e+17,7.084555856196403e+16,4.618300680380088e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.113309857762509e+16,1.7572855255610163e+17,1.465887907381248e+16,0.0,5.949018042741555e+16,2.259884230626509e+16,2.7142360218678067e+17,0.0,6.765992548394598e+16,7723473258414080.0,0.0,4.605067370745037e+16,9497933628047360.0,5.369346493146726e+16,1.128259991371776e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Thumb,Thumb,cnt,double,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.167900341977219e+18,0.0,1.3904153290116956e+18,1.0590381237212284e+18,2.189001894259589e+18,0.0,0.0,2.2267580240457887e+18,2.8320279051422925e+17,0.0,1.185723372437242e+18,0.0,1.6435690852140974e+18,0.0,0.0,3.541730637595541e+18,0.0,0.0,2.8483107102769807e+18,9.124152245003224e+17,3.611322027052368e+18,0.0,0.0,2.134863728414294e+18,2.3382829315601203e+17,0.0,4.175427361036042e+17,0.0,2.551398315434443e+18,0.0,0.0,2.6959021808707174e+18,1.918171049099264e+17,0.0,1.4043464162135245e+18,0.0,2.53936993310448e+18,0.0,0.0,4.371480935787397e+18,4.604275722373038e+17,0.0,6.984322056926003e+16,8.621451062018048e+16,3.991984497460511e+18,0.0,0.0,1.9500781549828173e+18,1.7712513848180736e+18,1.413341245962453e+18,2.281290914565456e+18,0.0,3.049533707665801e+18,0.0,0.0,1.9091851185225728e+18,0.0,0.0,9.221226065035264e+17,0.0,3.2175113217213727e+18,0.0,0.0,3.5236813295918776e+18,0.0,0.0,2.92232543501235e+18,7.37685372099625e+17,1.360464219954217e+18,0.0,0.0,2.700322767370191e+18
27,Thumb,Thumb,cnt,double,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.7559224747399578e+17,2.063250062196081e+18,0.0,1.728851192794055e+18,0.0,0.0,2.3845045449659515e+18,0.0,0.0,8.607450499425239e+17,0.0,1.3043144975859057e+18,0.0,0.0,1.613499228900819e+18,0.0,7.776458337209549e+16,7.072961763779543e+17,8.84158789278761e+16,1.0382023096553964e+18,4.644479365042668e+17,1.6003419230070374e+17,1.4340597558814966e+18,0.0,0.0,1.2365290559777014e+18,1.904468557236797e+17,1.91070546822588e+18,2.2888591966968218e+17,0.0,1.5820465992766587e+18,0.0,1.929014553031475e+16,9.842723638246112e+17,0.0,6.325795509072036e+17,0.0,0.0,1.770723894114648e+18,0.0,0.0,1.298066385322115e+18,0.0,6.808290760715141e+17,0.0,0.0,9.244353604930764e+17,0.0,1.6643960344674304e+17,4.408828253406495e+17,5.521928470512272e+17,4.394743853052068e+17,0.0,0.0,9.53551734066643e+17,0.0,0.0,6.816349493751972e+17,0.0,4.2000148462148e+17,6.24736236250071e+16,0.0,7.003595636767457e+17,0.0,0.0,5.92185142970155e+17,0.0,1.516779554692137e+17,0.0,2.551098732875612e+17,5.202220382127391e+17
20,Thumb,Thumb,cnt,double,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.870296016669901e+16,0.0,0.0,0.0,2.9374648854931046e+17,0.0,0.0,4.494809031906427e+18,0.0,0.0,1.984812964254843e+18,6.863527476115538e+17,1.704283979860935e+18,0.0,0.0,3.0979540007298007e+18,0.0,0.0,1.395565304037245e+18,8.443494761465119e+17,1.9033637542093128e+18,0.0,0.0,3.0811817754817987e+18,4.557612105292841e+17,0.0,3.22176698147668e+18,0.0,2.9014863911311114e+18,0.0,0.0,2.2268528569236849e+18,6.50456647902167e+17,0.0,1.2688089306628096e+18,0.0,2.7358622817147945e+18,1.1389460246230468e+18,0.0,3.571330865004806e+18,1.964937917193257e+18,0.0,1.0466537745017732e+18,0.0,1.087101508752769e+18,0.0,0.0,3.403454131141083e+18,9.802561227262524e+17,0.0,2.0166593564807004e+18,3.988369852984197e+17,1.4771159440304374e+18,0.0,0.0,3.411009150413439e+18,4.449709813714125e+17,0.0,1.4322643908322918e+18,0.0,2.548965920835896e+18,0.0,0.0,2.6959123513532744e+18,5.953771626645422e+17,0.0,1.009807696745988e+18,0.0,2.6056440959803064e+18,0.0,0.0,2.286572968425292e+18
9,Thumb,Thumb,cnt,double,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.414298667352064e+17,4.406555356713452e+17,0.0,4.223878096828236e+18,0.0,0.0,1.7854367340838257e+18,8.230519359164908e+17,0.0,1.7453775397542953e+18,3.97295023319679e+17,2.752936597782528e+18,0.0,0.0,4.870236727454728e+18,5.396322323739443e+17,0.0,1.808988685467648e+18,7.395287720630682e+17,4.261514104969101e+18,0.0,0.0,4.363979517706896e+18,6.05647906938028e+17,0.0,0.0,0.0,2.878065419069948e+18,0.0,0.0,4.720574503216742e+18,3.5388829711990784e+17,0.0,1.377047191763288e+18,0.0,1.52349416912375e+18,0.0,0.0,4.520060690827837e+18,1.2977145416012268e+18,0.0,2.5306554788206346e+18,4.703526919025459e+17,1.2521121594002637e+18,0.0,0.0,3.6009563811815096e+18,0.0,0.0,2.0582081141879603e+18,3.6133405242425344e+17,1.866844849882268e+18,7.457313920332595e+17,0.0,1.6438395650745303e+18,2.72284399532245e+17,0.0,6.892384158786519e+17,1.3300726190508603e+18,2.0758720433660887e+18,0.0,0.0,1.8328243108514363e+18,0.0,0.0,4.674446898055086e+17,1.7157542226008474e+17,1.6449645029086986e+18,0.0,0.0,2.433051831622959e+18
92,Thumb,Thumb,cnt,double,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.3866183030441247e+18,3.9182807970768486e+17,7.114884767757107e+17,2.677169079713792e+16,1.0290660895830835e+17,1.3017992272984146e+18,0.0,9.390111051061658e+16,1.0026726565557043e+17,0.0,8.584514343272448e+16,4.408126369850982e+16,8.166313377660928e+16,4.393601048153948e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623822579420365e+16,3.095371119067136e+16,0.0,6.065959264793395e+16,1.0942378374332416e+17,0.0,6.2306101002607e+17,0.0,2.2335294523047936e+16,1.2673389781057536e+16,0.0,2.1743351392894976e+16,0.0,4.005642837059174e+16,2.7005012318512742e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Thumb,Thumb,cnt,double,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.200354573668057e+18,0.0,1.1440662441151692e+18,1.4388066224565125e+18,1.8886838995889684e+18,0.0,0.0,2.67358429385012e+18,1.633441621049606e+18,0.0,3.217789154565816e+17,4.687660279041884e+17,3.054182167950131e+18,0.0,0.0,1.6712296366730117e+18,0.0,0.0,2.8261896358377554e+18,5.775107859079496e+17,2.393153303430037e+18,0.0,0.0,4.009516760121213e+18,4.871597579252531e+17,0.0,5.3448930109476045e+17,8.373038056357233e+17,9.831611698857902e+17,0.0,0.0,3.236298951783088e+18,1.4966655356502016e+18,0.0,2.141088063739134e+18,0.0,4.413008390456869e+18,0.0,0.0,3.361021778401952e+18,0.0,0.0,2.4297799598966047e+18,1.0930639369718989e+17,3.535955727648555e+18,1.844601523493929e+17,0.0,2.12634924780775e+18,0.0,0.0,3.6796795583044e+17,8.189502077890724e+17,9.569147278191492e+17,0.0,0.0,2.3617529006081966e+18,0.0,0.0,1.0055322457813812e+18,4.701892769868677e+17,1.842979537684529e+18,0.0,0.0,2.922840006454149e+18,0.0,0.0,1.3787780979433144e+18,7.847826090780262e+17,2.0927352532012887e+18,0.0,0.0,2.557287574590718e+18
98,Thumb,Thumb,cnt,double,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.563370072915575e+18,0.0,1.563214026677158e+18,0.0,1.4409476464736993e+18,2.891883943768883e+17,0.0,2.0770452222729257e+18,7.419527141659771e+17,0.0,7.178875657298903e+17,1.1072523614342349e+17,2.5964653729116324e+18,0.0,0.0,4.087183237850333e+18,1.1494201098281944e+18,0.0,1.3195795672701338e+18,0.0,1.804325931532157e+18,0.0,0.0,2.966432618838491e+18,0.0,0.0,1.1675327771894088e+18,0.0,2.317458799805333e+18,4.336285912179671e+17,0.0,2.814803918054228e+18,4.905097980563948e+17,0.0,8.468999995255685e+17,6.370815699866092e+17,8.140965511472087e+17,0.0,0.0,2.8236868724950303e+18,3.348667803191214e+17,0.0,1.3765191513040486e+18,0.0,2.298057642255319e+18,0.0,0.0,1.4177548230752993e+18,2.386427796961362e+17,0.0,1.268094522982662e+18,0.0,2.1602359212978995e+18,0.0,0.0,1.7037630862272758e+18,3.1127318493239706e+17,0.0,3.7036097416881766e+17,0.0,1.165889694500651e+18,0.0,0.0,1.871914148242129e+18,0.0,0.0,1.4415093594765394e+18,0.0,3.659783276924502e+18,0.0,0.0,2.051347161630638e+18
29,Thumb,Thumb,cnt,double,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0949465085237e+18,0.0,2.065320305152229e+18,0.0,0.0,3.844310465123451e+18,4.364364518575309e+16,0.0,3.06309783286186e+17,0.0,1.8309873017993293e+18,1.3850916311489577e+18,0.0,2.4434856472147395e+18,6.67467329734443e+17,0.0,2.015613720922685e+18,1.492132524086788e+18,4.924671005525279e+17,0.0,0.0,2.5428592332552274e+18,1.531475524029776e+18,0.0,6.481489104344187e+17,4.263618845102572e+17,2.2760294765486408e+18,3.556862047897518e+17,0.0,2.7392482277725307e+18,1.1416622306605138e+18,0.0,3.1281031593192325e+18,0.0,4.128247798124511e+18,0.0,0.0,1.8094313763367813e+18,0.0,0.0,5.53563766252372e+17,1.299987919330607e+18,3.027899991755588e+18,0.0,0.0,3.894675794256986e+18,4.119324436631388e+17,0.0,3.198322919671333e+18,4.004960109057802e+17,2.928581106418581e+18,0.0,0.0,3.7553800405235794e+18,0.0,0.0,1.8677967520740147e+18,0.0,2.822283895657988e+18,0.0,0.0,2.690476090987643e+18,0.0,1.6587577731999334e+17,1.579286825090941e+18,9.898204307788924e+17,2.1878769564254208e+18,0.0,0.0,3.266064105936519e+18
80,Thumb,Thumb,cnt,double,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.895932757899215e+18,8.789045839868723e+17,2.0328337222810995e+18,0.0,0.0,2.985755711062933e+18,2.9222539667565445e+18,0.0,3.134899240690516e+18,0.0,3.001756079148237e+18,0.0,0.0,3.947053504547257e+18,7.182943850321674e+17,0.0,1.017182533550342e+18,6.32882947396993e+17,2.399212162254897e+18,0.0,0.0,3.952311094273376e+18,5.365211985828905e+17,0.0,1.0616069264810968e+18,1.0770147265185056e+18,9.073343812683694e+17,0.0,0.0,3.904512575034884e+18,3.916978906590085e+17,0.0,2.565244190485119e+18,0.0,3.080851097359745e+18,0.0,0.0,3.200654708955939e+18,0.0,0.0,9.569146590996726e+17,0.0,1.6707989029928305e+18,0.0,0.0,1.9637237814782853e+18,0.0,0.0,1.5691994931008635e+18,5.421459564732088e+17,1.0590240362284974e+18,0.0,0.0,3.344985126432932e+18,0.0,0.0,2.156295821379764e+18,5.916096860719677e+17,3.85427753802924e+18,0.0,0.0,2.9375008944989143e+18,9.137824672094618e+17,0.0,2.612731822810857e+18,5.819095196138209e+17,1.8231612529107272e+18,0.0,0.0,2.837562159481749e+18
73,Thumb,Thumb,cnt,double,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3670302285173883e+18,0.0,2.87246423196015e+18,0.0,1.7375314247784858e+18,0.0,0.0,2.0000402382268664e+18,3.773627672937104e+17,0.0,1.142246277493293e+18,6.581095924288717e+17,4.0916407954282906e+17,0.0,0.0,3.615410286162346e+18,5.090027246421279e+17,0.0,1.6542992191895634e+18,4.9770204721106125e+17,2.98821696784171e+18,0.0,0.0,3.671693186876572e+18,1.6102438498488812e+18,0.0,2.106827968612401e+18,8.491861590776218e+17,5.0154044230362726e+17,0.0,0.0,3.880611666148197e+18,5.292612951033774e+17,0.0,2.781154739075678e+18,0.0,2.963840520176009e+18,0.0,0.0,3.1417349044803994e+18,6.434309747591086e+17,5.578698661036032e+17,1.369068173319471e+18,0.0,2.209563586332721e+18,0.0,0.0,2.0531551710635625e+18,0.0,0.0,7.797271920524657e+17,1.472771361272234e+18,1.455630249873113e+18,5.298551688213299e+16,0.0,3.240756646799999e+18,0.0,0.0,1.5545237616491233e+18,1.8417933020771123e+17,2.202665112941101e+18,0.0,0.0,2.0431960696170744e+18,6.925633390410465e+17,0.0,2.166660092861088e+18,0.0,2.448961489998971e+18,0.0,0.0,2.680035403448189e+18
11,Thumb,Thumb,cnt,float,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Thumb,Thumb,cnt,float,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12671898.0,107269416.0,0.0,53763428.0,0.0,0.0,123598288.0,0.0,0.0,0.0,0.0,18440724.0,0.0,34492104.0,144783.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15195406.0,36074232.0,0.0,13612452.0,0.0,0.0,40446024.0,0.0,3112333.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Thumb,Thumb,cnt,float,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55985840.0,0.0,101546784.0,498853888.0,730313344.0,0.0,0.0,610174400.0,110101992.0,0.0,104925000.0,150075072.0,477888448.0,0.0,0.0,578875968.0,2067676.0,0.0,368206208.0,0.0,591768192.0,0.0,0.0,754554944.0,363811360.0,0.0,0.0,186959008.0,592002816.0,0.0,0.0,530944544.0,0.0,0.0,270438400.0,0.0,629695872.0,0.0,0.0,664355264.0,14187921.0,0.0,484763936.0,0.0,483909664.0,0.0,0.0,832336832.0,82498240.0,0.0,1033234496.0,313640448.0,395145824.0,0.0,0.0,741651328.0,0.0,0.0,607573376.0,382596736.0,473358048.0,0.0,0.0,622747840.0,202234576.0,0.0,203964176.0,58903648.0,537832768.0,0.0,0.0,550011712.0
38,Thumb,Thumb,cnt,float,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,760701888.0,4040910.0,90991232.0,19733280.0,0.0,900612032.0,0.0,0.0,568489472.0,0.0,270577856.0,0.0,0.0,845096192.0,0.0,0.0,524951200.0,0.0,483403328.0,0.0,0.0,887780480.0,290699616.0,0.0,707726016.0,0.0,739099328.0,0.0,0.0,571350400.0,0.0,0.0,0.0,5480340.0,300312192.0,210912208.0,0.0,834862976.0,191299296.0,0.0,359617056.0,0.0,331677376.0,0.0,0.0,701239808.0,321747904.0,0.0,515845408.0,263176608.0,572139520.0,0.0,0.0,530116800.0,91969864.0,0.0,81433968.0,142697248.0,292477248.0,177172688.0,0.0,719817280.0,0.0,0.0,424426272.0,0.0,290247776.0,0.0,0.0,667987264.0
81,Thumb,Thumb,cnt,float,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264556816.0,0.0,472474272.0,0.0,570549568.0,0.0,0.0,715773824.0,0.0,0.0,540312576.0,12319092.0,337155776.0,0.0,0.0,584464320.0,40168808.0,0.0,316504992.0,0.0,591347904.0,0.0,0.0,628515456.0,207720800.0,42352732.0,485174016.0,94920176.0,613350720.0,0.0,0.0,827012928.0,225860128.0,0.0,687030720.0,0.0,355553760.0,0.0,0.0,795075072.0,326575296.0,0.0,256318624.0,0.0,200610080.0,0.0,3809253.5,677280576.0,91753976.0,106942240.0,380952256.0,189388048.0,278216416.0,0.0,0.0,900714688.0,0.0,0.0,277445312.0,357328000.0,344158432.0,0.0,0.0,706710592.0,0.0,0.0,289994336.0,0.0,665481472.0,0.0,0.0,701559872.0
5,Thumb,Thumb,cnt,float,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132984504.0,0.0,302075488.0,245933520.0,271239328.0,74892440.0,0.0,861316480.0,7636825.0,0.0,92308256.0,31985288.0,366550208.0,149378976.0,0.0,476284256.0,0.0,0.0,206616832.0,0.0,597329216.0,0.0,0.0,741757824.0,0.0,0.0,370254208.0,42805488.0,278523680.0,0.0,0.0,595723328.0,227705472.0,0.0,309986784.0,0.0,467951936.0,0.0,0.0,927778688.0,4798004.0,0.0,271683648.0,0.0,869152704.0,0.0,0.0,727042304.0,32154970.0,3424160.0,62549996.0,0.0,661472896.0,0.0,0.0,784180928.0,244579792.0,0.0,377949696.0,45729360.0,270635680.0,0.0,0.0,738111232.0,116080896.0,0.0,0.0,9747468.0,493047136.0,0.0,0.0,620735040.0
40,Thumb,Thumb,cnt,float,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10913848.0,5300197.0,0.0,11243882.0,0.0,47092120.0,52768572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Thumb,Thumb,cnt,float,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60188736.0,52426660.0,0.0,104373328.0,10384538.0,0.0,359630112.0,0.0,0.0,188055584.0,36301844.0,214671344.0,0.0,0.0,382270080.0,0.0,0.0,38280624.0,0.0,164919344.0,21693006.0,76765584.0,287716384.0,0.0,7047108.5,57732248.0,6070307.0,272196480.0,0.0,0.0,270554432.0,0.0,43503120.0,109745448.0,8037728.5,84925496.0,0.0,0.0,229839728.0,0.0,18006876.0,27100850.0,0.0,146403488.0,5477467.5,27412950.0,100825056.0,0.0,29803224.0,68155760.0,81814760.0,25100286.0,248462.0,0.0,118788128.0,0.0,14872386.0,49745504.0,71360352.0,45978804.0,0.0,0.0,123837280.0,0.0,1407588.0,0.0,0.0,5806354.5,0.0,11949172.0,17038458.0
23,Thumb,Thumb,cnt,float,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7041713.5,4460794.0,0.0,11036085.0,0.0,5293538.0,8578538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Thumb,Thumb,cnt,float,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10215188.0,2166559.25,0.0,7064977.0,0.0,10131204.0,22614218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Thumb,Thumb,cnt,float,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48590076.0,75858664.0,338195392.0,132228344.0,372291680.0,0.0,0.0,248927264.0,0.0,0.0,219860816.0,0.0,234778400.0,0.0,0.0,299748832.0,0.0,0.0,106583504.0,0.0,88489744.0,39884672.0,30615324.0,191824000.0,0.0,19131796.0,149538464.0,0.0,327185440.0,0.0,0.0,185704688.0,0.0,0.0,138986960.0,9973909.0,213327424.0,73117912.0,30417012.0,328887712.0,0.0,17153478.0,56726048.0,0.0,62868588.0,20601640.0,51763956.0,111318336.0,0.0,46445676.0,71606976.0,17257136.0,23814544.0,17440718.0,0.0,92825136.0,0.0,14217253.0,64941244.0,24401930.0,2619076.25,0.0,0.0,52616168.0,0.0,18023990.0,1290110.0,0.0,19663776.0,0.0,14571843.0,37448032.0
78,Thumb,Thumb,cnt,float,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6569315.5,24128342.0,15761084.0,44518828.0,4289124.5,22839454.0,52783708.0,0.0,5736251.0,0.0,5779308.5,8316899.0,0.0,0.0,5848682.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4462022.0,2619544.5,0.0,7304051.0,0.0,3003476.5,12396151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284358.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Thumb,Thumb,cnt,float,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,135950880.0,71638472.0,309143328.0,0.0,0.0,282226272.0,0.0,0.0,52171360.0,11564040.0,102624752.0,85300896.0,16453732.0,91720384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57370000.0,119915328.0,13826234.0,34397144.0,0.0,10510792.0,113450464.0,0.0,12017329.0,18843906.0,0.0,6827544.5,0.0,10048324.0,57444040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Thumb,Thumb,cnt,float,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65710304.0,0.0,304881824.0,183124000.0,428870528.0,0.0,0.0,528259808.0,28384616.0,0.0,227893008.0,0.0,375734688.0,0.0,0.0,631940608.0,0.0,0.0,384707296.0,21090906.0,318665376.0,46574980.0,0.0,311537600.0,0.0,0.0,100518168.0,22632104.0,153095280.0,14098940.0,0.0,379512064.0,0.0,51188180.0,169352288.0,0.0,370771712.0,0.0,28444458.0,420809504.0,0.0,0.0,344390208.0,23798572.0,138876528.0,36558452.0,0.0,270613568.0,0.0,0.0,95421808.0,125193064.0,435862368.0,17828400.0,0.0,378770208.0,0.0,0.0,179830336.0,21621352.0,158835904.0,0.0,0.0,302370112.0,0.0,0.0,188133920.0,25838500.0,184881152.0,0.0,0.0,216793344.0
68,Thumb,Thumb,cnt,float,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,412767936.0,27308876.0,291412256.0,0.0,0.0,826333824.0,0.0,253726256.0,0.0,124115392.0,367052096.0,0.0,124410000.0,790216000.0,0.0,0.0,274217920.0,0.0,652251264.0,0.0,0.0,1014814016.0,398937984.0,0.0,0.0,0.0,432351840.0,0.0,0.0,662961920.0,180104672.0,0.0,261455520.0,0.0,465874176.0,0.0,0.0,1056555904.0,0.0,0.0,258644832.0,178838464.0,613735104.0,0.0,0.0,939211008.0,0.0,0.0,200189760.0,0.0,775091776.0,339863872.0,0.0,924938112.0,282068192.0,0.0,264932864.0,130659112.0,303845376.0,0.0,0.0,808734784.0,25533896.0,0.0,223099232.0,234113280.0,778334208.0,0.0,0.0,1017905088.0
69,Thumb,Thumb,cnt,float,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341551808.0,0.0,219352256.0,464858528.0,689304192.0,0.0,0.0,889997760.0,652787520.0,0.0,502825760.0,110365888.0,549662016.0,0.0,0.0,701190272.0,0.0,0.0,375878048.0,0.0,368755584.0,100151784.0,0.0,969548608.0,386198912.0,0.0,428024416.0,321581024.0,801294848.0,353288384.0,0.0,623433728.0,194146112.0,0.0,508516096.0,196898432.0,387968320.0,0.0,0.0,534199872.0,364399232.0,0.0,85358224.0,158693104.0,310913920.0,207624768.0,0.0,614618496.0,195325920.0,0.0,0.0,61883588.0,633191424.0,0.0,0.0,1076742656.0,389617120.0,78662560.0,319568064.0,288611360.0,568841984.0,71909240.0,0.0,604876224.0,0.0,0.0,450199360.0,449567744.0,554255616.0,0.0,0.0,702197760.0
