inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
18,Arm,Arm,cnt,double,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62848078366376e+17,0.0,0.0,2.591689437997957e+17,1.709563559819608e+18,0.0,0.0,4.718213301996093e+18,5.469959366230672e+17,0.0,1.414150349081543e+18,0.0,1.977960532912636e+18,0.0,0.0,3.033514098127012e+18,4.440737455234089e+17,0.0,1.6571924465991025e+18,0.0,2.9443277621957755e+18,0.0,0.0,3.172397260122096e+18,1.162249348940038e+18,1.4439633663505203e+17,1.057430569001943e+18,9.815886620996404e+17,2.7405453766153994e+18,0.0,9.296571473718148e+17,4.184787159925916e+18,2.09165835028136e+17,0.0,1.7179055545395446e+18,7.421243754188636e+17,3.285506495172575e+18,0.0,0.0,3.123849698587181e+18,9.1653612536175e+17,0.0,1.694237604678992e+18,2.132916149724119e+17,1.2813474863880602e+18,0.0,0.0,2.192036958669112e+18,1.804919255494296e+18,0.0,6.093301026599731e+17,0.0,3.458792826244956e+18,0.0,0.0,5.487594914264908e+18,0.0,0.0,1.476757365800829e+18,0.0,8.296946354156995e+17,0.0,0.0,3.864213549731545e+18,0.0,0.0,5.460036273789993e+17,3.8998749724278784e+17,1.0613627661802536e+18,0.0,0.0,3.110979640106156e+18
52,Arm,Arm,cnt,double,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.514297075158221e+16,0.0,0.0,2.7512136716517376e+16,0.0,2.150412815695872e+16,3.998918206763827e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Arm,Arm,cnt,double,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6189814525198336.0,2.466086383601582e+17,0.0,2.925336585043968e+17,2.2862236329653043e+17,0.0,1.2174723204450875e+18,0.0,8.5659480586453e+16,2.877982509021266e+17,0.0,4.906046652940288e+17,1.2392080160587776e+17,3.0972765813080064e+16,5.448063966553047e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169584315727872e+16,3.332652041943122e+17,1.2133330714833715e+17,3.147915877815419e+17,0.0,0.0,3.601653402834043e+17,0.0,1.992463245901824e+16,0.0,0.0,5.966301850134118e+16,0.0,1.9090619388605235e+17,2.6742782231262003e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Arm,Arm,cnt,double,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0227824837095588e+18,0.0,8.930441660811182e+17,0.0,0.0,2.163504219611464e+18,7.689382342049137e+17,8.991155318507438e+17,8.851096778582262e+17,2.70545590612394e+17,3.6824579554683126e+18,0.0,8.385943574088253e+17,3.500034133013299e+18,0.0,0.0,1.8721603014077967e+18,8.34834646117122e+17,1.968803387759657e+18,0.0,0.0,3.3738440081271685e+18,6.049519847971226e+17,0.0,1.1322407904000082e+18,0.0,2.36819191557836e+18,0.0,0.0,1.7658123756733727e+18,1.3305320774723174e+18,0.0,2.3747851370543186e+18,0.0,1.1858390960360653e+18,0.0,0.0,2.483851192971559e+18,1.5869995212026675e+17,0.0,1.7574772529011098e+18,6.61902082910978e+17,3.197852053816738e+18,0.0,0.0,3.51215349993046e+18,6.366680161756119e+17,0.0,6.738856601421087e+17,0.0,3.660285203982582e+18,0.0,0.0,4.127094685304881e+18,5.224550776092754e+17,1.065261222095487e+18,2.531852022349562e+18,7.265519235151954e+17,1.4337443334832783e+18,0.0,0.0,4.088454823047856e+18,0.0,0.0,1.2129046742653993e+18,5.565910310012846e+17,1.4937189819267154e+18,0.0,0.0,2.802105108509229e+18
36,Arm,Arm,cnt,double,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1030529485706364e+18,0.0,1.7075896615698432e+18,0.0,2.372765059316187e+18,0.0,0.0,2.5413611486623826e+18,0.0,1.599506122371236e+17,1.3458453882292142e+18,3.004383224743854e+17,2.7382127626970726e+18,0.0,0.0,1.982177847199924e+18,0.0,0.0,1.2550812531121193e+18,4.16286526889001e+16,2.515210364107358e+18,0.0,0.0,2.062248681981084e+18,9.011930590714266e+17,0.0,2.6629011639967416e+18,0.0,3.4624146175468503e+18,1.3915625319563264e+18,0.0,4.367962498578514e+18,3.300673991789773e+16,1.7255752666185728e+17,2.2359374343092303e+18,0.0,9.35510534961234e+17,0.0,0.0,2.628833345965916e+18,0.0,0.0,1.2440715683052913e+18,0.0,1.2994612532609024e+18,0.0,0.0,1.5375771263691653e+18,3.943878200865587e+16,0.0,7.602838407437353e+17,3.859659991044588e+17,2.1437190576254484e+18,0.0,0.0,2.324215298758017e+18,0.0,1.0256174026430874e+17,7.796568920277647e+17,1.8736088736176538e+17,5.775159398687048e+17,0.0,0.0,1.964743990829908e+18,0.0,0.0,1.2242361036623053e+18,0.0,6.051799273014559e+17,0.0,0.0,1.6986664375156736e+18
49,Arm,Arm,cnt,double,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.511932445067051e+18,7.963914590025155e+17,2.0394676256872852e+18,8.142763212983501e+17,0.0,3.5848905921543537e+18,0.0,0.0,1.1567291133738353e+18,0.0,2.9601337916008694e+18,0.0,0.0,2.9156662428387246e+18,1.0429403114179132e+18,0.0,1.741069378318762e+18,1.8960837502828544e+16,1.5545559223642358e+18,0.0,0.0,1.835025258252337e+18,5.5305513904531046e+17,5.41656536359895e+16,6.452138328635474e+17,0.0,2.3100557880155177e+18,0.0,0.0,3.124737829104517e+18,6.122196879372452e+17,0.0,1.903116913848877e+18,0.0,2.7198594397283287e+18,0.0,0.0,3.2204712070233457e+18,0.0,2.165654452038533e+17,1.253807194013434e+18,0.0,1.0008830983022838e+18,0.0,0.0,1.5922772800952074e+18,0.0,0.0,1.191324009791226e+18,0.0,1.9094840482463744e+18,0.0,0.0,2.483527936552993e+18,5.0605359393826406e+17,5.787612742261146e+16,1.4378775351310418e+18,1.7212849378872525e+17,1.3176146025523446e+18,0.0,0.0,3.0992712156598764e+18,7.71482383852503e+16,0.0,4.6118022230625485e+17,0.0,8.986401992301609e+17,532583192461312.0,0.0,1.24448319797094e+18
86,Arm,Arm,cnt,double,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.1877377994850304e+16,1493066460430336.0,0.0,6.226355677455974e+16,0.0,3.834856039514112e+16,8.656071934397645e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Arm,Arm,cnt,double,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.084479913741517e+16,0.0,0.0,4.685587699623526e+16,0.0,3.2611905721860096e+16,1.344466497568768e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Arm,Arm,cnt,double,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.301141169589191e+18,0.0,1.716254912708346e+18,0.0,0.0,2.181487831795368e+18,1.2225456904339456e+17,0.0,1.3436906203166802e+18,0.0,1.3790669946235126e+18,4.558588952654643e+16,0.0,1.5427775414906388e+18,0.0,0.0,3.2696280354390016e+17,0.0,6.29455563494785e+17,5.660652821796618e+17,4.2018369431404544e+17,1.2710538585288212e+18,0.0,6.790811446411264e+16,9.304865914560184e+17,0.0,7.001886583381033e+17,0.0,0.0,1.419961130595385e+18,0.0,1.3962483412762624e+17,9.98387275626709e+17,0.0,5.326015083493458e+17,3.711414899855852e+17,0.0,6.221437424505979e+17,0.0,7.344827867856896e+16,4.358901835570872e+17,0.0,1.5300525498250035e+17,1.994383182182482e+17,0.0,2.685597008139387e+17,1.1030290341927322e+17,4.036874121248768e+17,3.8725469545168896e+17,1.538320877265879e+17,1.3881894364407398e+17,0.0,0.0,8.115671933669868e+17,0.0,1.3726352982776218e+17,3.7286816991779226e+17,0.0,2.7116903088521216e+17,0.0,0.0,3.430374573835551e+17,0.0,1.5354826984521728e+16,0.0,1.4868589227225907e+17,2.1022688092880896e+17,0.0,4.497099194368e+16,2.844382979864658e+17
63,Arm,Arm,cnt,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.1696438395147387e+18,0.0,5.580538968623022e+17,0.0,0.0,1.6254242571377705e+18,0.0,0.0,7.2467993624943e+17,3.128510012981248e+16,1.0867990056161772e+18,0.0,0.0,8.632025958695567e+17,0.0,0.0,1.024758752781271e+17,0.0,6.463659922004378e+16,3.020140600759419e+17,3.717362484668006e+16,5.825480609916518e+16,0.0,1.607038120618885e+17,6.234905754751468e+17,6.276804706912174e+17,1.4175482652131328e+16,0.0,0.0,1.0220860805323162e+18,0.0,1.5870422990769357e+17,5.563134386750096e+17,0.0,3.7134709865997926e+17,8.839689517242778e+16,8.143034654916608e+16,7.207063012266476e+17,0.0,3.074881762833203e+16,3308424045527040.0,0.0,7.136375066119373e+16,1.5362694290866176e+16,5.557477227626496e+16,1.1040038199702323e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.053835462496748e+17,0.0,1.2312046881000653e+17,1.3024268422794445e+17,0.0,4.189963076553933e+16,0.0,0.0,3.702272804268278e+17,0.0,3.363155887521792e+16,1.1585971707445248e+16,0.0,0.0,0.0,576596138262528.0,0.0
35,Arm,Arm,cnt,double,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.617034305142784e+16,8.71376880706519e+16,0.0,1.1075976768048333e+17,1.1671951584002048e+16,4.878280548365107e+16,2.096053648013394e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Arm,Arm,cnt,double,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.146366503052902e+17,0.0,1.4528594805711176e+18,4.249003414991667e+16,2.012496880335848e+18,0.0,2.218437366723379e+16,3.569265707289936e+18,5.081921440542884e+17,0.0,1.674671245506904e+18,0.0,2.757231565078528e+18,0.0,0.0,2.980810657517011e+18,6.163926180324966e+16,0.0,1.6654318087805338e+17,0.0,3.012547785774858e+18,9.670278296130028e+17,0.0,2.992854707887669e+18,4.360454895745106e+17,0.0,8.556511500099912e+17,0.0,2.5064917866549084e+18,0.0,0.0,2.331623808105972e+18,0.0,0.0,1.7559364247937352e+18,0.0,1.9228237356314127e+18,1.1523145570084454e+17,0.0,2.2621378343264584e+18,0.0,0.0,1.2249274215982694e+18,0.0,1.511877416459436e+18,0.0,0.0,2.0059575349296497e+18,2.3154192744552858e+17,2.7820750303081267e+17,1.260371690748117e+18,2.44027156856832e+17,1.3710457824209797e+18,0.0,0.0,2.688571187092521e+18,0.0,0.0,8.68069652809384e+17,9.545094945937818e+16,1.2052358555395686e+18,0.0,0.0,2.13319783085926e+18,3.583743045612339e+17,0.0,7.638922317476659e+17,0.0,1.413338634622337e+18,3.240891268254925e+17,0.0,1.1846984901612012e+18
75,Arm,Arm,cnt,double,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0582176818884772e+18,0.0,1.3524843768766792e+18,0.0,2.674400681233744e+18,0.0,7.306895575692083e+16,2.651532763521352e+18,0.0,0.0,1.648393329919918e+18,0.0,3.0338064995005235e+17,0.0,0.0,4.006699811330851e+18,2.931027244912476e+17,1.9135342024065024e+17,5.743293490129797e+17,0.0,3.0964490441892823e+18,0.0,0.0,2.89517766828884e+18,8.157353732284088e+17,0.0,3.535140439776559e+18,0.0,1.7934168520392704e+18,0.0,0.0,2.096586017799668e+18,1.244708408876073e+17,0.0,1.7337529530696335e+18,1.6564115184654746e+18,1.6743330082424095e+18,1.54785673545515e+18,0.0,3.0712867205876285e+18,8.758982786783642e+16,0.0,8.213954529297695e+17,0.0,2.951444900962369e+18,0.0,0.0,4.419814917188616e+18,8.519151469377618e+17,0.0,1.7530412732388475e+18,4.9076718685650944e+17,1.8437401248530432e+18,0.0,0.0,3.0630898614025585e+18,1.475551338984112e+18,0.0,4.731321542183485e+17,1.131150693340545e+18,3.012519198472536e+18,0.0,0.0,2.298999236525556e+18,0.0,0.0,1.441190363665531e+18,0.0,2.900025140177797e+18,8.633179071515197e+17,1.158181997730857e+17,2.433533692593832e+18
57,Arm,Arm,cnt,double,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.538744645995725e+16,7.645071336254996e+17,5.633190199610573e+16,1.998593109126021e+17,0.0,3.201566547692749e+17,5.801362135166484e+17,0.0,3.527411543048192e+16,0.0,7163217323229184.0,0.0,2.787268633611469e+16,9915114538926080.0,7014027876106240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5209591591665664e+16,8.011726337762918e+16,0.0,9.451287706232422e+16,0.0,5.774650530961818e+16,1.6642498337806746e+17,0.0,0.0,0.0,0.0,2.833264297377792e+16,0.0,0.0,5.193014033829069e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Arm,Arm,cnt,double,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.015210360720589e+16,3.258632575563858e+17,2.1601781969374413e+17,1.841081024700744e+17,6.683608203709645e+16,2.573690217902899e+16,2.844799419893678e+17,0.0,1872913904959488.0,0.0,0.0,0.0,0.0,1.2796112029089792e+16,1.0124368352064307e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6964663132618752.0,1.0180705652834304e+16,0.0,0.0,0.0,0.0,8.731897005028147e+16,0.0,2959102544183296.0,0.0,0.0,3.235421627403469e+16,0.0,1.6219077483692032e+16,2.325887784792883e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Arm,Arm,cnt,double,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0654662122945905e+18,0.0,2.022036518096339e+18,4.520350687019664e+17,3.22654133584239e+18,0.0,0.0,2.180456489888514e+18,5.71021124683432e+17,0.0,8.534186603692687e+17,0.0,3.8632061222025953e+18,0.0,0.0,2.440639836244148e+18,0.0,0.0,2.1218991119332805e+18,1.823707366592348e+17,2.5207447558857687e+18,5.754636412859187e+16,0.0,2.2439256611629304e+18,0.0,0.0,1.3827330412684247e+18,1.6125279478166323e+17,2.638661605528699e+18,0.0,0.0,1.6455917742923448e+18,3.457111260649226e+17,0.0,1.7506622049542472e+18,0.0,2.373757643438162e+18,0.0,0.0,2.984820851301417e+18,0.0,0.0,1.3632947752009728e+18,0.0,3.2077207204318413e+18,0.0,1.6352495274033152e+17,2.0346289498913505e+18,0.0,0.0,1.399975857493115e+18,1.762730856897577e+18,1.222941703598506e+18,0.0,0.0,3.187970193062101e+18,7.354068404094894e+17,0.0,1.2899654585265684e+18,0.0,1.4293519219692667e+18,0.0,0.0,2.6210603485133537e+18,0.0,0.0,4.74895186753749e+17,1.3913614415875277e+17,3.759014476209193e+17,0.0,0.0,1.381789385413886e+18
53,Arm,Arm,cnt,double,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0598025348972544e+16,1.118496499915817e+17,1.1074954565831885e+17,1.9205389504688947e+17,0.0,3.655959484720742e+16,3.174119645087007e+17,1772414354587648.0,2.4680507727937536e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0545301775869542e+17,0.0,2.6000417749991424e+16,1.1793398656244122e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4059683891380224e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Arm,Arm,cnt,double,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.196942257997742e+17,0.0,5.476433084536586e+17,0.0,2.698680096998293e+18,0.0,0.0,3.076601484918391e+18,8.86357073799938e+17,0.0,1.1267190430053172e+18,2.5737878425095373e+17,2.0874398677629665e+18,3.650310743733043e+16,0.0,1.835375040388924e+18,0.0,0.0,1.511298248709505e+18,0.0,2.179568084493271e+18,0.0,0.0,2.0327688510950605e+18,2.0970760220285338e+17,0.0,1.314054109023699e+18,8.832830454471066e+17,2.064990863980757e+18,0.0,0.0,1.8574235470607155e+18,0.0,0.0,9.892384455304152e+17,0.0,1.8084768628049183e+18,0.0,0.0,1.9346843049991864e+18,0.0,3.5420956067364864e+17,2.313853226299949e+18,0.0,6.137902028585697e+17,0.0,0.0,1.4307018473702687e+18,6.443745618941706e+17,0.0,1.5031439956000113e+18,4.1922653508232806e+17,1.953849342427136e+18,1.1051991093687091e+17,0.0,5.1793649713597645e+17,0.0,0.0,3.3114170364369306e+17,9.885788072732262e+17,6.951734422064333e+17,8.947493196372378e+16,0.0,1.2450468351191286e+18,0.0,0.0,4.670969005337477e+17,0.0,6.421439963987968e+17,0.0,0.0,1.5683876412027044e+18
39,Arm,Arm,cnt,double,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.728074219003576e+17,0.0,1.723249181050536e+18,1.2941341194243277e+17,3.276494897871323e+18,0.0,0.0,2.6680499020717097e+18,1.0548480910662042e+18,0.0,3.165944776134492e+18,0.0,1.723037250184282e+18,0.0,0.0,3.4228596867376087e+18,1.6847184453225677e+18,0.0,1.3985754919961887e+18,0.0,2.5288682226696847e+18,1.0214231093805056e+16,1.3729351728942285e+17,2.315397215503253e+18,1.2608168555184128e+18,0.0,2.0997887577324257e+18,0.0,2.615105393537319e+18,0.0,0.0,4.21990473668336e+18,1.3591672085503017e+18,0.0,2.246484499598672e+18,0.0,2.0998838654882284e+18,0.0,0.0,2.112724649472164e+18,0.0,0.0,2.634228099767599e+18,1.2306632645227315e+17,1.7838062957787873e+18,0.0,0.0,3.550069058902688e+18,0.0,0.0,3.2892346642244567e+18,0.0,2.507499763939672e+18,0.0,0.0,3.5036891845419336e+18,0.0,0.0,1.7863589494616228e+18,3.3082837718951526e+17,2.958193428455752e+18,0.0,0.0,6.829726427093402e+18,1.4050586248704164e+18,0.0,2.546180308126925e+18,0.0,3.2874834170793165e+18,0.0,0.0,3.62135452090001e+18
47,Arm,Arm,cnt,double,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2105485582860288e+18,0.0,2.0613032394201492e+18,0.0,3.0007409550378926e+18,0.0,0.0,2.636843837930078e+18,1.527327066658177e+18,2.1014797378964685e+17,2.8719224476055634e+18,0.0,1.668077336836178e+18,0.0,0.0,2.7851696057845023e+18,0.0,0.0,2.874816087331963e+18,0.0,1.5285717138208197e+18,0.0,0.0,1.956782152255275e+18,1.4860817741601833e+18,0.0,7.563026465785119e+17,0.0,2.5794660985124946e+18,0.0,0.0,3.432293496503927e+18,9.414864493776732e+17,0.0,2.0448524838843187e+18,2.2508702109637018e+17,3.5911157521129144e+18,0.0,0.0,3.645162521054151e+18,8.191283973922488e+17,0.0,1.223479502223442e+18,0.0,2.1168013637100503e+18,0.0,0.0,3.3806563072949617e+18,0.0,0.0,1.7792813931136287e+18,0.0,2.9072393108455424e+18,0.0,0.0,3.383781394219008e+18,8.461610589922263e+17,0.0,1.7246146370532805e+18,0.0,2.812187905013842e+18,3.189219375710208e+17,0.0,2.634603857866392e+18,0.0,0.0,1.289989510343426e+18,2.4267051412697907e+17,2.983412102028329e+18,0.0,0.0,4.185173638263079e+18
60,Arm,Arm,cnt,double,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559465654099116e+18,0.0,1.9777885967818424e+18,3.303060404468449e+17,1.580369156849533e+18,0.0,0.0,2.675197827163881e+18,0.0,0.0,1.588065738243965e+18,0.0,5.1284284459356e+18,0.0,0.0,1.6426137470485135e+18,4.087990674522112e+16,0.0,1.1282301842987418e+18,9.294549059517809e+17,1.944228890562003e+18,0.0,2.7810036936658125e+17,2.7464838389170176e+18,1.2332526487658824e+18,0.0,6.211610539332731e+17,4.086794697928868e+17,2.7845961761108787e+17,2.882221555843072e+16,0.0,2.8513302440847606e+18,1.4177102928543744e+17,0.0,1.557558963497599e+18,0.0,2.5808899660704645e+18,0.0,0.0,3.3966794902465413e+18,8.671824843647222e+17,0.0,1.934591258827686e+18,0.0,2.9394429069114737e+18,3.8760293140004864e+17,0.0,3.139514165870199e+18,1.7529197772039782e+17,0.0,2.800196081445503e+18,1.107552356309926e+18,2.1802018155077304e+18,0.0,0.0,2.2011458627494216e+18,0.0,8.715502255865856e+17,1.1164236284396832e+18,1.772527780378968e+18,3.3800922578299126e+18,3.5014480362471424e+17,0.0,2.5785823660416696e+18,6.080597544130314e+17,0.0,6.173308364584387e+17,5.959181911048847e+17,2.678773713855316e+18,5.721954031018967e+17,0.0,2.272236711188628e+18
89,Arm,Arm,cnt,double,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4817421349093376e+16,8.187955889664164e+17,0.0,7.781680845642793e+17,4.959451650688287e+17,0.0,9.557833303541678e+17,0.0,0.0,7.93240774073385e+16,0.0,4.986702702785331e+16,1.830255001285427e+16,6.887799968392806e+16,3.372687665492132e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.290675686211584e+16,9.98459723135058e+16,0.0,8.714668173216973e+16,0.0,8146259638484992.0,2.5395268883893453e+17,0.0,1.1473995682335949e+17,4197817283248128.0,0.0,4.409207413119386e+16,0.0,1.6985236728027546e+17,1.7133689695633408e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Arm,Arm,cnt,double,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.909377079607296e+17,0.0,6101619519258624.0,5.593478846092411e+17,3.4001484494321746e+18,0.0,1.5363395229528883e+17,1.5709525269523988e+18,6.698992432966533e+17,8.046896106962944e+17,5.565388385587036e+17,0.0,4.039210446018839e+18,0.0,0.0,2.858357772653691e+18,0.0,0.0,6.452411832152883e+17,3.833992922886308e+17,1.0846676023257334e+18,0.0,0.0,2.868215719030424e+18,9.474763825673668e+17,0.0,6.83281124440408e+17,0.0,2.1705182791629537e+18,6.230539319199662e+17,0.0,2.469085576444248e+18,5.978587604084326e+17,0.0,1.369898029720535e+18,0.0,2.320317804915458e+18,9.252624852949402e+16,0.0,3.0265014129650565e+18,0.0,0.0,1.4928061123977544e+18,0.0,1.8449486255709225e+18,0.0,0.0,4.73014685144816e+18,1.1303665353915104e+18,0.0,3.0450988275151667e+18,0.0,4.237145353884795e+18,0.0,0.0,2.285872442079445e+18,0.0,0.0,1.3325755198325391e+18,0.0,5.507660760953651e+16,0.0,0.0,2.3115538726083625e+18,0.0,0.0,3.90751176787755e+17,6.607047834678067e+17,3.63778424827596e+18,0.0,0.0,4.446535523644736e+18
