inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
84,Atmega328p,Atmega328p,kruskal,double,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.45786158317568e+16,1.2533177567202509e+17,2.8128142830442906e+17,2.2000330023632896e+16,2.671348540034253e+16,0.0,0.0,6.407470582857728e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Atmega328p,Atmega328p,kruskal,double,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7135273522639667e+18,7.619717972508017e+17,2.0709146203143537e+18,8.462771261884334e+17,0.0,0.0,0.0,0.0,2.437269283349201e+18,6.46280634020397e+17,2.94471506516666e+18,1.6399853301425766e+17,0.0,1.063431840905298e+17,0.0,0.0,1.1719673824621363e+18,3.595245998823178e+17,1.727512399948284e+18,0.0,0.0,0.0,0.0,0.0,2.3635297113986826e+18,8.637010869537997e+17,1.435817187779543e+18,7.990349598335959e+17,0.0,0.0,0.0,0.0,1.526666672486744e+18,9.90856239451734e+17,2.2062313789057925e+18,9.94467551033426e+16,0.0,1.0309901490323456e+17,0.0,1.5456312552010547e+17,1.3928638039677993e+18,3.1924605298304614e+17,1.2924047250727895e+18,0.0,0.0,0.0,0.0,1.9620221497953485e+17,1.3509548187634893e+18,4.823854035595428e+17,9.21004471897555e+17,7.799062750088397e+17,1.396148869833687e+17,0.0,0.0,0.0,1.6408682036199424e+17,4.581029641380168e+17,9.835156249467944e+17,2.170178426990756e+17,1.594439091754107e+17,0.0,0.0,1.7482765739596186e+17,2.9355149703407206e+17,3.253112339997655e+17,8.835886409601516e+17,0.0,5.128741566231347e+16,0.0,0.0,3.2428566452895744e+17
64,Atmega328p,Atmega328p,kruskal,double,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1960719415181312e+16,9.279477847477453e+16,4.667144680557773e+16,5.547856071386726e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Atmega328p,Atmega328p,kruskal,double,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.809809851828142e+17,8.367300667244544e+16,7.630942611838075e+17,0.0,0.0,0.0,0.0,6.64124539508097e+17,5.588397727982551e+17,1.9628749585016422e+17,2.2104741537592115e+17,5.492514558784307e+16,3939179452956672.0,0.0,0.0,1.46086028308906e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14719650217984e+17,1.555432198771835e+17,5.979078261148221e+17,3.5855744196673536e+16,1.3850667160436736e+16,0.0,0.0,1.255940779147264e+16,1.2676323673217434e+17,1.504876997724078e+17,2.029575113413755e+17,4.81275781578752e+16,0.0,0.0,0.0,4.08771407862825e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Atmega328p,Atmega328p,kruskal,double,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5702804161101824e+17,1.911064080815227e+17,2.3455625575294566e+17,4.734112240133734e+16,0.0,0.0,0.0,1.7588604041691136e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,Atmega328p,Atmega328p,kruskal,double,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.936132742743327e+17,5.015361816960696e+17,4.828935497302672e+17,0.0,0.0,0.0,0.0,2.7848542177460224e+17,7.594171335232717e+16,3.024969861987041e+17,3.785622657601372e+17,1.1133439135501517e+17,0.0,0.0,0.0,1.2929817796988109e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0039102943317197e+17,1.7273870556227174e+17,4.037307053952205e+17,7.935798187917312e+16,3.4888431662268416e+16,0.0,407983842394112.0,0.0,1.261497929957376e+16,1.724620409489326e+17,1.1336595383569613e+17,3.915815743546982e+16,2915298709602304.0,0.0,0.0,8063278185971712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Atmega328p,Atmega328p,kruskal,double,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.727538862893302e+17,1.467760062150738e+17,1.1356985483109336e+18,0.0,0.0,0.0,0.0,3.8195934437310464e+17,5.226391770874512e+17,2.808188259669115e+17,6.803025474407629e+17,0.0,3.2917041673404416e+16,0.0,0.0,1.141299426183086e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9903299356459008e+17,3.150087069682893e+17,6.83764016203432e+17,1.2049714573528269e+17,1.2949515376001024e+17,0.0,0.0,3.7340827064519885e+17,2.512612389929616e+17,3.500832309735588e+17,3.3186047501061325e+17,2.5895607663067136e+16,8.179935295936922e+16,0.0,0.0,4.662882784509952e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Atmega328p,Atmega328p,kruskal,double,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5863364813313802e+18,1.8663045086366925e+17,2.1848784507775224e+18,4.789294323550126e+17,1.299591562568663e+17,0.0,0.0,0.0,6.648467124891156e+17,3.7764547922100224e+17,1.477833925123375e+18,0.0,0.0,0.0,0.0,0.0,4.5161639528995226e+17,1.5566574670420378e+17,6.004173926857441e+17,2404037345411072.0,1.7064884319551488e+17,0.0,0.0,1.1985731586726298e+17,1.4867116568839455e+18,0.0,1.3417736217936527e+18,9.709838724497408e+16,8759214285520896.0,0.0,0.0,5.247624972494438e+16,6.863182504342323e+17,4.6982039083574886e+17,1.0755265375303108e+18,0.0,0.0,0.0,0.0,2.877325207226286e+17,3.338005976375624e+17,1.2389732531463782e+17,3.009081231770911e+17,5.647086566296781e+16,0.0,0.0,0.0,8.39889358768046e+16,2.265007525315216e+17,2.1967025988226253e+17,4.581486969497846e+17,5.031718255014707e+16,1.583636218212516e+17,0.0,7.892462826894131e+16,3.309625863275807e+17,1.2265989369705267e+17,1.002093179568128e+17,7.135600941213942e+17,8.222119605724774e+16,1.0992107223672422e+17,0.0,6274540808175616.0,3.70549377204224e+16,4.725890813735731e+16,9.600751709139763e+16,2.2008834917872435e+17,2.505482057023488e+16,4.220413535689114e+16,0.0,619153090150400.0,2.4118178397290496e+16
67,Atmega328p,Atmega328p,kruskal,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8462993756056453e+18,1.440494407164887e+17,1.0837354913432864e+18,2.6511076476583936e+16,6.244244044445123e+17,0.0,0.0,0.0,3.941578761274655e+17,2.2774919644525363e+17,9.454872285937664e+17,8.119329012423066e+16,0.0,0.0,0.0,0.0,1.5257524285682483e+17,3.119490409860956e+17,1.882197605618811e+17,0.0,1.499023988091781e+17,0.0,0.0,1.2031506918670336e+16,1.024383510078554e+18,1.659248945659904e+17,7.630288402419548e+17,3393965298548736.0,0.0,0.0,0.0,0.0,2.6462556231041024e+17,2.404056747925832e+17,8.887505044551762e+17,2.6262197724669542e+17,0.0,0.0,0.0,3.899509041214259e+17,7.860259162108723e+16,1.9454145420538675e+17,1.9423111704844698e+17,0.0,4.576868333466419e+16,0.0,0.0,4.944461699429171e+16,2.7008403624689664e+17,1.273809990582272e+17,4.561910852160061e+17,3.3139692778029056e+17,0.0,0.0,3.847867213440614e+16,6.874883283746816e+16,1.987203199454413e+16,2.427254725284987e+17,8.670478972695347e+16,9140055478108160.0,3803960192270336.0,0.0,0.0,0.0,5.205831075233792e+16,8.139924239600845e+16,8.721021288841216e+16,0.0,0.0,0.0,0.0,2.58741714812928e+16
61,Atmega328p,Atmega328p,kruskal,double,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0285178642641715e+18,2.1182916142825472e+18,1.8054434476628372e+18,6.193141492765164e+17,0.0,0.0,0.0,5.314312070705971e+16,2.3394592028434104e+18,4.24981035344724e+17,1.755853411665838e+18,1.2700836769562624e+18,0.0,0.0,0.0,3.4127427881926656e+16,1.014524876507054e+18,3.065305446052004e+17,2.1222480694361457e+18,0.0,0.0,0.0,0.0,0.0,2.326472046374028e+18,2.211471101567959e+18,1.307103546268713e+18,1.997584066689368e+18,0.0,2.233522666256466e+17,0.0,0.0,3.0816548403596493e+18,5.086116077402849e+17,1.568096957816111e+18,1.3021384266355835e+18,0.0,0.0,0.0,0.0,1.005109552279978e+18,9.516716379026227e+16,1.0108597232153396e+18,9.31680369026007e+16,0.0,0.0,0.0,2.073405340568781e+16,1.0025440480549928e+18,2.54253473988608e+17,1.3810408928732774e+18,2.8945540390374605e+17,3.145860821863629e+17,0.0,0.0,0.0,1.0654118551884924e+18,1.1016255763193528e+18,7.974120806709985e+17,5.659579079972618e+17,0.0,0.0,0.0,2.8441546594032026e+17,5.97752451377922e+17,4.219035280683827e+16,9.125732105773384e+17,5.227451940601856e+16,0.0,0.0,0.0,5.76240729718784e+16
43,Atmega328p,Atmega328p,kruskal,double,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9280889875791872e+17,2.777811845770117e+17,4.500173274260439e+17,2.249828208948019e+16,0.0,0.0,0.0,2.5310515435248026e+17,2.713112802020557e+16,1.939120868777001e+17,2.964654777255854e+17,9.4124629198635e+16,0.0,0.0,0.0,7.240787439072051e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4235287709496115e+17,2.0759549190550323e+17,1.393967026447319e+17,0.0,1.2270047254806528e+16,0.0,0.0,0.0,0.0,8.842168572366029e+16,6.044942701323878e+16,2.992834358332621e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Atmega328p,Atmega328p,kruskal,double,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8104815847132365e+17,1.2390457521943347e+17,9.452498028016436e+17,6.6420058619904e+16,1.5934342412055347e+17,0.0,0.0,4.217010203603763e+17,2.970271821384909e+16,2.1636976649384755e+17,2.254257737569403e+17,0.0,1.3822251871554765e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332589796303831e+17,1.5635778619467366e+17,2.126655805393469e+17,5.645868943068365e+16,4.519689433854771e+16,0.0,0.0,1.097147334178898e+17,2.7816800221659136e+16,5.249936094396416e+16,6.019071106822963e+16,2.868307150294221e+16,0.0,0.0,0.0,2.749995618926592e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Atmega328p,Atmega328p,kruskal,double,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3774834230016082e+18,0.0,1.229290696054145e+18,1.317660575882281e+17,0.0,0.0,0.0,3.004611158658253e+16,4.8445014895755264e+17,2.076848615849984e+17,1.0922264011693096e+18,1.3411576547639296e+17,0.0,0.0,0.0,2.044509874343117e+16,1.6652218707791053e+17,1.880861870789755e+17,1.4128888484672307e+17,0.0,0.0,0.0,0.0,2.887823052190515e+16,4.19366207418794e+17,4.928433396876575e+17,4.600026109931684e+17,0.0,7.536689210929971e+16,0.0,0.0,2.0035955434350182e+17,1.7695175924200243e+17,2.2166104594343526e+17,2.939087695936225e+17,5.27604563008553e+16,0.0,0.0,0.0,2.0103577117445325e+17,4386700818120704.0,1.688076937949348e+17,4.530684550132531e+16,0.0,0.0,0.0,0.0,6.770003188855603e+16,2.230274640188539e+17,9013104834772992.0,3.2255554862291354e+17,7.861898121628877e+16,0.0,0.0,0.0,5.501213156048896e+16,124926539333632.0,7.505056776794931e+16,1.5851083612028928e+17,3.620255851085824e+16,3.661144369240474e+16,0.0,5.744707736961024e+16,0.0,0.0,5.566109682394726e+16,9981647877308416.0,0.0,2.171042402612019e+16,0.0,0.0,0.0
30,Atmega328p,Atmega328p,kruskal,double,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.214133347122938e+18,2.3439608783254323e+18,2.0875070754112143e+18,6.657914678552822e+17,3.195983090207949e+17,4.029501552187146e+17,0.0,0.0,1.6472002223648276e+18,1.818229393504338e+18,1.4461044934469222e+18,7.70059529906815e+17,0.0,0.0,0.0,0.0,9.530928941204768e+17,9.528464660769014e+17,1.3865152238290207e+18,2.261251834112901e+17,0.0,0.0,0.0,0.0,2.0963923663142257e+18,1.155299061062959e+18,1.4875875553344225e+18,1.034818219023532e+18,0.0,0.0,0.0,9.350598039133224e+17,1.8177271915683512e+18,1.8085514921566536e+18,2.0697451522592604e+18,1.0731154459695514e+18,0.0,0.0,0.0,0.0,8.010081021691167e+17,5.438603356190802e+17,7.554198074608845e+17,0.0,0.0,0.0,0.0,2.5817526016619315e+17,1.546301888574521e+18,5.225238658054881e+17,1.1482487176277524e+18,1.1517022836505969e+18,3.61286017510015e+17,1.4075599966437376e+17,0.0,1.6401841012290355e+17,6.932690880671252e+17,4.801099642458604e+17,1.046806400459604e+18,1.5802605457165517e+17,0.0,0.0,0.0,0.0,3.215634455372759e+17,2.173481428640072e+17,8.133116372839301e+17,0.0,0.0,0.0,0.0,2.925963993866568e+17
59,Atmega328p,Atmega328p,kruskal,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3053221999927624e+18,1.1263249368062362e+18,2.1663118225529897e+18,4.474685907533824e+17,0.0,0.0,0.0,0.0,6.7872041892787e+17,7.708733059503227e+17,1.174074321618862e+18,1.5384710293225472e+17,0.0,0.0,0.0,2.1725562926845133e+17,2.85900098695594e+17,2.6096880997472666e+17,4.938218363169014e+17,1.156355605837906e+17,0.0,0.0,0.0,6.131486721835008e+16,1.0237611177777562e+18,4.034372388698194e+17,7.993392496765829e+17,3.936517056416973e+16,0.0,0.0,0.0,1.5825442657271808e+17,2.6045214258888704e+17,2.3176854709993472e+17,5.841855086833172e+17,0.0,2.667907197488333e+16,0.0,1.6638028994838528e+16,3.0771502786596045e+17,3.282408354873344e+16,1.9717502507207885e+17,1.326771146409902e+17,3.879906810475315e+16,0.0,0.0,0.0,0.0,1.234721579120722e+17,2.848061533454336e+17,5.153743945250898e+17,3.059953916801188e+17,0.0,0.0,0.0,0.0,8.729593184570573e+16,2.3487150635247206e+17,1.6412355092230963e+17,1750528274989056.0,0.0,0.0,0.0,9.713204260870554e+16,0.0,1.259079283549143e+17,9.94797146823721e+16,5667658708025344.0,0.0,0.0,0.0,3.944673628808806e+16
85,Atmega328p,Atmega328p,kruskal,double,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.384715429346804e+18,1.6476386526264033e+18,2.3400628347270595e+18,1.925465174878192e+18,5.630638559540019e+17,0.0,0.0,0.0,2.458518170189693e+18,8.750120551265075e+16,2.3766218712285184e+18,0.0,0.0,4.165269247984927e+17,0.0,0.0,1.17037542706407e+18,5.013943790558249e+17,1.2340220320274186e+18,0.0,0.0,0.0,0.0,2.983639907093709e+17,3.200967520014041e+18,9.284415685478318e+17,2.9129479752169554e+18,1.537276822255829e+18,0.0,0.0,0.0,0.0,2.1345190315189865e+18,1.2164233863521894e+17,1.8849663133365043e+18,5.308859953321083e+17,0.0,0.0,0.0,6.335931631890596e+17,8.775257276861645e+17,2.7263973076657766e+17,1.2316462622777016e+18,7.944317685045658e+16,0.0,0.0,0.0,1.4625516412102246e+17,1.3336254159981115e+18,3.2222009449722675e+17,1.4279885275508244e+18,6.759734265648251e+17,9.674659506369331e+16,0.0,0.0,5.025985332668006e+16,1.1230436505115688e+18,8.969106674396692e+17,1.3010240716008325e+18,5.446646627345367e+17,0.0,0.0,0.0,0.0,2.542002335740068e+17,2.94362215060865e+17,6.829413066279485e+17,2.9609755364714086e+17,0.0,0.0,0.0,3.9757354335889e+17
74,Atmega328p,Atmega328p,kruskal,double,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.245795602537644e+18,1.433622545390633e+17,1.2053185937895588e+18,0.0,0.0,0.0,0.0,4.056809641449882e+16,2.333516892251095e+17,2.0184482275393536e+17,7.267314875079066e+17,2.962920984857805e+17,0.0,0.0,0.0,8.050656780327322e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.837670305271644e+17,5.850963853474529e+17,6.058881502286971e+17,2.150985979081523e+16,7.584233639903232e+16,0.0,0.0,2.8035385280744653e+17,2.3624249427309363e+17,2.644061925607997e+17,4.225494653798973e+17,1.9238794901323776e+16,0.0,0.0,0.0,5.030076718514176e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Atmega328p,Atmega328p,kruskal,double,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.519350025385935e+18,1.9660043060332465e+18,3.0502882475203625e+18,1.444667706627326e+18,0.0,7.97816975827927e+16,0.0,1.5674903022754857e+18,2.8527590594450555e+18,2.3535403733824307e+18,2.1149361796724813e+18,4.86411952579412e+17,0.0,0.0,0.0,0.0,2.178348313781207e+18,1.3400383175671153e+18,1.8754158178986885e+18,6.939987514711081e+17,0.0,0.0,0.0,0.0,1.2138391217100554e+18,7.388988206198292e+17,3.872401337945686e+18,5.17893787981185e+17,0.0,5.472313351906263e+17,0.0,0.0,1.98509388947574e+18,1.6691631045686067e+18,1.7343235996044493e+18,5.266820126233068e+17,0.0,0.0,0.0,9.999058386236211e+16,1.238094897974608e+18,6.171683836154348e+17,1.050881946466386e+18,4.503202772392346e+16,0.0,0.0,0.0,0.0,2.010292771839017e+18,7.154680903929692e+17,1.2957189279968133e+18,1.1132658997641871e+18,0.0,0.0,0.0,0.0,9.939815325342106e+17,0.0,1.1529220543626609e+18,6.359977951190057e+17,0.0,0.0,0.0,0.0,3.2647190596183654e+17,4.048831653798216e+17,9.227803893348434e+17,6.530879596160614e+16,8.44780381625385e+16,0.0,0.0,1.805799586351022e+17
18,Atmega328p,Atmega328p,kruskal,double,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.308449951283151e+18,7.850720555140383e+17,2.6900849397260616e+18,1.0131672373447885e+17,0.0,4.009749512988918e+17,0.0,0.0,8.630725099000955e+17,1.071995730815615e+18,1.5260501213414687e+18,3.324115364945592e+17,0.0,0.0,0.0,0.0,6.728702611538575e+17,1.032992205087703e+17,8.862201158828032e+17,2.209636119740416e+17,0.0,0.0,0.0,1.1761646822018253e+17,1.0700159914103276e+18,1.766147589280891e+17,1.615668290464514e+18,4.5471670884263526e+17,0.0,2.988495968917258e+17,0.0,0.0,7.915338853504778e+17,2.2864126115263283e+17,8.96869092156244e+17,0.0,0.0,0.0,0.0,0.0,3.5097854267621376e+17,3.475769972972585e+17,4.300856555156275e+17,2.3326261160339046e+17,0.0,0.0,0.0,2.724584316070789e+17,5.081120171444142e+17,3.296942309454643e+17,7.465163746160148e+17,2.7360953438201446e+17,1.67916694239445e+17,0.0,0.0,7.174848953660211e+16,2.6984425681269555e+17,3.745233128747172e+17,7.423355503708733e+17,0.0,6.350519746009498e+16,0.0,2.366094476889293e+16,0.0,1.0189248128037683e+17,3.481964346605568e+17,1.7795291611870003e+17,3.548516797592371e+16,8.278792558188954e+16,0.0,0.0,1.2850604856154522e+17
52,Atmega328p,Atmega328p,kruskal,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3710020768337756e+18,2.665767144133755e+17,9.943921314077082e+17,4.031630137979044e+17,0.0,0.0,0.0,4.3279928457271706e+17,8.759735608651284e+17,4.9345473687217766e+17,9.736051768898356e+17,4.231668411588936e+17,0.0,0.0,0.0,0.0,2.4410310905849446e+17,9.064479515580826e+16,4.388803741483008e+17,1.2076259189404467e+17,0.0,0.0,0.0,1.0959595824480256e+16,4.085060218336051e+17,0.0,1.0381939258792346e+18,3.141548674698445e+17,2.128190654906368e+17,0.0,0.0,9.46105102588969e+16,2.147018760739881e+17,2.516485591437148e+17,4.17546172077441e+17,0.0,0.0,0.0,0.0,1.2727741303698227e+17,8144733314482176.0,2.197121787630715e+17,2.2302882122851942e+17,8.340178807763763e+16,0.0,0.0,0.0,1.502426632982364e+17,8.368397601891942e+16,1.2912227328930611e+17,3.206874783673221e+17,2.1925778840302387e+17,1.2189429859667149e+17,0.0,0.0,0.0,1.2550178765746995e+17,1.281407787728896e+17,3.0648494923238605e+17,2.379735293021389e+16,1.0681315229696e+16,0.0,4.823879633600512e+16,0.0,0.0,1.4798368229923226e+17,1.3381505334116352e+16,0.0,1.0620292334354432e+16,0.0,0.0,0.0
44,Atmega328p,Atmega328p,kruskal,double,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2226275368173568e+17,4.398288060064727e+17,6.658531092259144e+17,0.0,0.0,0.0,0.0,4.345144539925709e+17,4.068746901753692e+17,3.320005253042012e+17,3.179203168378552e+17,2.155548522840064e+16,2.853158371144499e+16,0.0,0.0,8.884346869199667e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.796303499558912e+16,2.9113473611648205e+17,4.396077010900746e+17,1.488493930872832e+16,5.955956132911514e+16,0.0,2.006505856224461e+16,6.97213809370071e+16,3.203831713444659e+16,1.851832015037399e+17,6.430381226904781e+16,1.122963222953984e+16,1.0639661563117568e+16,0.0,0.0,1.394096992157696e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Atmega328p,Atmega328p,kruskal,double,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9321400007327744e+16,1.015604029989847e+17,7.091524440634163e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Atmega328p,Atmega328p,kruskal,double,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.593274195030835e+16,3.86352752319529e+16,4.366934627005235e+16,1.6909508508909568e+16,0.0,0.0,0.0,1.6275111774519296e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
